2952;ZUNAZU5K750;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2953;ZUNAZU5K750;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2954;ZUNAZU5K750;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2955;ZUNAZU5K750;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2956;ZUNAZU5K800;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2957;ZUNAZU5K800;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2958;ZUNAZU5K800;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2959;ZUNAZU5K800;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2960;ZUNAZU5K850;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2961;ZUNAZU5K850;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2962;ZUNAZU5K850;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2963;ZUNAZU5K850;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2964;ZUNAZU5K900;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2965;ZUNAZU5K900;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2966;ZUNAZU5K900;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2967;ZUNAZU5K900;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2968;ZUNAZU5KGN;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2969;ZUNAZU5KGN;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2970;ZUNAZU5KGN;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2971;ZUNAZU5KGN;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2972;ZUNAZU5KGN1;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2973;ZUNAZU5KGN1;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2974;ZUNAZU5KGN1;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2975;ZUNAZU5KGN1;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2976;ZUNAZU5KMA;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2977;ZUNAZU5KMA;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2978;ZUNAZU5KMA;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2979;ZUNAZU5KMA;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2980;ZUNAZU6KG;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2981;ZUNAZU6KG;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2982;ZUNAZU6KG;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2983;ZUNAZU6KG;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2984;ZUNAZU6KG;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2985;ZUNAZU6KGMA;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2986;ZUNAZU6KGMA;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2987;ZUNAZU6KGMA;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2988;ZUNAZU6KGMA;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2989;ZUNAZU71000;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2990;ZUNAZU71000;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2991;ZUNAZU71000;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2992;ZUNAZU71000;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2993;ZUNAZU71400;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2994;ZUNAZU71400;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2995;ZUNAZU71400;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2996;ZUNAZU71400;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2997;ZUNAZU7KG12;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2998;ZUNAZU7KG12;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
2999;ZUNAZU7KG12;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3000;ZUNAZU7KG12;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3001;ZUNAZU8K120;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3002;ZUNAZU8K120;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3003;ZUNAZU8K120;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3004;ZUNAZU8K120;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3005;ZUNAZU8K130;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3006;ZUNAZU8K130;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3007;ZUNAZU8K130;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3008;ZUNAZU8K130;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3009;ZUNAZU8K140;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3010;ZUNAZU8K140;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3011;ZUNAZU8K140;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3012;ZUNAZU8K140;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3013;ZUNAZU8KG;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3014;ZUNAZU8KG;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3015;ZUNAZU8KG;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3016;ZUNAZU8KG;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3017;ZUNAZU8KGN;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3018;ZUNAZU8KGN;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3019;ZUNAZU8KGN;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3020;ZUNAZU8KGN;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3021;ZUNAZUL5K;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3022;ZUNAZUL5K;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3023;ZUNAZUL5K;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3024;ZUNAZUL5K;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3025;ZUNAZUL7.5N;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3026;ZUNAZUL7.5N;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3027;ZUNAZUL7.5N;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3028;ZUNAZUL7.5N;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3029;ZUNAZUL700;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3030;ZUNAZUL700;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3031;ZUNAZUL700;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3032;ZUNAZUL700;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3033;ZUNAZUL8110;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3034;ZUNAZUL8110;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3035;ZUNAZUL8110;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3036;ZUNAZUL8110;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3037;ZUNAZUL8K;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3038;ZUNAZUL8K;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3039;ZUNAZUL8K;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3040;ZUNAZUL8K;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3041;ZUNAZUL8KG;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3042;ZUNAZUL8KG;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3043;ZUNAZUL8KG;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3044;ZUNAZUL8KG;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3045;ZUNAZULAB5;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3046;ZUNAZULAB5;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3047;ZUNAZULAB5;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3048;ZUNAZULAB5;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3049;ZUNAZULAB8;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3050;ZUNAZULAB8;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3051;ZUNAZULAB8;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3052;ZUNAZULAB8;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3053;ZUNAZULAB8K;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3054;ZUNAZULAB8K;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3055;ZUNAZULAB8K;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3056;ZUNAZULAB8K;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3057;ZUNAZUV3;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3058;ZUNAZUV3;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3059;ZUNAZUV3;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3060;ZUNAZUV3;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3061;ZUNAZUV3;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3062;ZUNBICO0002;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3063;ZUNBICO0002;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3064;ZUNBICO0002;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3065;ZUNBICO0002;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3066;ZUNBICO0002;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3067;ZUNBL6KG;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3068;ZUNBL6KG;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3069;ZUNBL6KG;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3070;ZUNBL6KG;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3071;ZUNBL6KGMA;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3072;ZUNBL6KGMA;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3073;ZUNBL6KGMA;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3074;ZUNBL6KGMA;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3075;ZUNBLA00005;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3076;ZUNBLA00005;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3077;ZUNBLA00005;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3078;ZUNBLA00005;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3079;ZUNBLA00006;0;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3080;ZUNBLA00006;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3081;ZUNBLA00006;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3082;ZUNBLA00006;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3083;ZUNBLA00007;0;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3084;ZUNBLA00007;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3085;ZUNBLA00007;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3086;ZUNBLA00007;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3087;ZUNBLA00010;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3088;ZUNBLA00010;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3089;ZUNBLA00010;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3090;ZUNBLA00010;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3091;ZUNBLA00011;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3092;ZUNBLA00011;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3093;ZUNBLA00011;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3094;ZUNBLA00011;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3095;ZUNBLA5K85C;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3096;ZUNBLA5K85C;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3097;ZUNBLA5K85C;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3098;ZUNBLA5K85C;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3099;ZUNBLAN001;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3100;ZUNBLAN001;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3101;ZUNBLAN001;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3102;ZUNBLAN001;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3103;ZUNC PLANAZ;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3104;ZUNC PLANAZ;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3105;ZUNC PLANAZ;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3106;ZUNC PLANAZ;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3107;ZUNCA5KGN;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3108;ZUNCA5KGN;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3109;ZUNCA5KGN;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3110;ZUNCA5KGN;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3111;ZUNCA6KG;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3112;ZUNCA6KG;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3113;ZUNCA6KG;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3114;ZUNCA6KG;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3115;ZUNCAF71200;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3116;ZUNCAF71200;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3117;ZUNCAF71200;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3118;ZUNCAF71200;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3119;ZUNCAFE;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3120;ZUNCAFE;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3121;ZUNCAFE;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3122;ZUNCAFE;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3123;ZUNCAFE;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3124;ZUNCAMAR7KG;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3125;ZUNCAMAR7KG;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3126;ZUNCAMAR7KG;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3127;ZUNCAMAR7KG;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3128;ZUNCAMAR7KG;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3129;ZUNCAZ5KG16;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3130;ZUNCAZ5KG16;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3131;ZUNCAZ5KG16;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3132;ZUNCAZ5KG16;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3133;ZUNCAZ5KG16;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3134;ZUNCAZU6KG;0;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3135;ZUNCAZU6KG;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3136;ZUNCAZU6KG;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3137;ZUNCAZU6KG;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3138;ZUNCAZU6KG;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3139;ZUNCAZU6KG;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3140;ZUNCAZU9KG;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3141;ZUNCAZU9KG;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3142;ZUNCAZU9KG;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3143;ZUNCAZU9KG;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3144;ZUNCAZUL7KG;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3145;ZUNCAZUL7KG;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3146;ZUNCAZUL7KG;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3147;ZUNCAZUL7KG;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3148;ZUNCAZULAB5;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3149;ZUNCAZULAB5;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3150;ZUNCAZULAB5;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3151;ZUNCAZULAB5;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3152;ZUNCCELEMOL;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3153;ZUNCCELEMOL;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3154;ZUNCCELEMOL;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3155;ZUNCCELEMOL;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3156;ZUNCCELEMOL;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3157;ZUNCE6KG;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3158;ZUNCE6KG;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3159;ZUNCE6KG;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3160;ZUNCE6KG;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3161;ZUNCE7KGN;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3162;ZUNCE7KGN;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3163;ZUNCE7KGN;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3164;ZUNCE7KGN;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3165;ZUNCEL00001;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3166;ZUNCEL00001;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3167;ZUNCEL00001;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3168;ZUNCEL00001;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3169;ZUNCEL00002;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3170;ZUNCEL00002;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3171;ZUNCEL00002;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3172;ZUNCEL00002;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3173;ZUNCEL5KGN;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3174;ZUNCEL5KGN;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3175;ZUNCEL5KGN;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3176;ZUNCEL5KGN;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3177;ZUNCELE0001;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3178;ZUNCELE0001;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3179;ZUNCELE0001;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3180;ZUNCELE0001;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3181;ZUNCELE0001;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3182;ZUNCELE6K;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3183;ZUNCELE6K;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3184;ZUNCELE6K;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3185;ZUNCELE6K;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3186;ZUNCELE6K;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3187;ZUNCELEMA;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3188;ZUNCELEMA;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3189;ZUNCELEMA;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3190;ZUNCELEMA;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3191;ZUNCFUCSIA;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3192;ZUNCFUCSIA;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3193;ZUNCFUCSIA;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3194;ZUNCFUCSIA;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3195;ZUNCFUCSIA;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3196;ZUNCGRIS7KG;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3197;ZUNCGRIS7KG;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3198;ZUNCGRIS7KG;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3199;ZUNCGRIS7KG;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3200;ZUNCGRIS7KG;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3201;ZUNCGRIS9KG;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3202;ZUNCGRIS9KG;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3203;ZUNCGRIS9KG;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3204;ZUNCGRIS9KG;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3205;ZUNCGRIS9KG;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3206;ZUNCHGRI7KG;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3207;ZUNCHGRI7KG;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3208;ZUNCHGRI7KG;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3209;ZUNCHGRI7KG;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3210;ZUNCHMUBLAN;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3211;ZUNCHMUBLAN;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3212;ZUNCHMUBLAN;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3213;ZUNCHMUBLAN;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3214;ZUNCHMUEAMA;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3215;ZUNCHMUEAMA;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3216;ZUNCHMUEAMA;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3217;ZUNCHMUEAMA;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3218;ZUNCHMUNEGR;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3219;ZUNCHMUNEGR;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3220;ZUNCHMUNEGR;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3221;ZUNCHMUNEGR;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3222;ZUNCHNAR850;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3223;ZUNCHNAR850;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3224;ZUNCHNAR850;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3225;ZUNCHNAR850;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3226;ZUNCHOCALER;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3227;ZUNCHOCALER;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3228;ZUNCHOCALER;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3229;ZUNCHOCALER;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3230;ZUNCHOCALER;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3231;ZUNCNEGR7.5;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3232;ZUNCNEGR7.5;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3233;ZUNCNEGR7.5;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3234;ZUNCNEGR7.5;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3235;ZUNCNEGR7.5;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3236;ZUNCPETMURI;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3237;ZUNCPETMURI;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3238;ZUNCPETMURI;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3239;ZUNCPETMURI;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3240;ZUNCPLA5KG;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3241;ZUNCPLA5KG;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3242;ZUNCPLA5KG;3;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3243;ZUNCPLA5KG;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3244;ZUNCPLA5KG;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3245;ZUNCPLA8KG;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3246;ZUNCPLA8KG;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3247;ZUNCPLA8KG;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3248;ZUNCPLA8KG;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3249;ZUNCPLACEL9;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3250;ZUNCPLACEL9;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3251;ZUNCPLACEL9;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3252;ZUNCPLACEL9;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3253;ZUNCPLAN6KG;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3254;ZUNCPLAN6KG;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3255;ZUNCPLAN6KG;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3256;ZUNCPLAN6KG;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3257;ZUNCPLAN8KG;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3258;ZUNCPLAN8KG;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3259;ZUNCPLAN8KG;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3260;ZUNCPLAN8KG;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3261;ZUNCPLAN9KG;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3262;ZUNCPLAN9KG;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3263;ZUNCPLAN9KG;4;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3264;ZUNCPLAN9KG;5;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3265;ZUNCR6KG;1;0;0;0;1;2022-01-01 01:01:00;ACTIVO
3266;ZUNCR6KG;2;0;0;0;1;2022-01-01 01:01:00;ACTIVO
